id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
09/3737,Lipika Dey,<h2><b>Lipika Dey</b></h2><h3>dblp_id: 09/3737</h3><h3>DBLP URL: <a href='https://dblp.org/pid/09/3737'>https://dblp.org/pid/09/3737</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/09/3737,0.1165,-0.9336,2,6,54
54/3265,Gautam Shroff,<h2><b>Gautam Shroff</b></h2><h3>dblp_id: 54/3265</h3><h3>DBLP URL: <a href='https://dblp.org/pid/54/3265'>https://dblp.org/pid/54/3265</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/54/3265,0.0815,-0.8609,2,4,12
90/2736,Sahely Bhadra,<h2><b>Sahely Bhadra</b></h2><h3>dblp_id: 90/2736</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/2736'>https://dblp.org/pid/90/2736</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/90/2736,0.2589,-0.8928,2,5,30
137/9588,Renfen Hu,<h2><b>Renfen Hu</b></h2><h3>dblp_id: 137/9588</h3><h3>DBLP URL: <a href='https://dblp.org/pid/137/9588'>https://dblp.org/pid/137/9588</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/137/9588,1.0696,0.1618,9,1,6
45/1395,Marcos André Gonçalves,<h2><b>Marcos André Gonçalves</b></h2><h3>dblp_id: 45/1395</h3><h3>DBLP URL: <a href='https://dblp.org/pid/45/1395'>https://dblp.org/pid/45/1395</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/45/1395,0.4993,-0.1995,2,7,218
m/WagnerMeiraJr,Wagner Meira Jr.,<h2><b>Wagner Meira Jr.</b></h2><h3>dblp_id: m/WagnerMeiraJr</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/WagnerMeiraJr'>https://dblp.org/pid/m/WagnerMeiraJr</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/m/WagnerMeiraJr,0.5608,0.1317,2,9,146
39/5361,Joseph P. Near,<h2><b>Joseph P. Near</b></h2><h3>dblp_id: 39/5361</h3><h3>DBLP URL: <a href='https://dblp.org/pid/39/5361'>https://dblp.org/pid/39/5361</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/39/5361,-0.0553,-0.3237,1,1,2
96/361-8,Yi Fang 0008,<h2><b>Yi Fang 0008</b></h2><h3>dblp_id: 96/361-8</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/361-8'>https://dblp.org/pid/96/361-8</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/96/361-8,-0.1125,0.3063,5,6,18
78/8779,Min Xie 0002,<h2><b>Min Xie 0002</b></h2><h3>dblp_id: 78/8779</h3><h3>DBLP URL: <a href='https://dblp.org/pid/78/8779'>https://dblp.org/pid/78/8779</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/78/8779,0.3619,-0.4784,5,4,48
20/1055,Sandeep Tata,<h2><b>Sandeep Tata</b></h2><h3>dblp_id: 20/1055</h3><h3>DBLP URL: <a href='https://dblp.org/pid/20/1055'>https://dblp.org/pid/20/1055</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/20/1055,-1.0112,0.6199,1,6,64
49/1457,Cheng Yang,<h2><b>Cheng Yang</b></h2><h3>dblp_id: 49/1457</h3><h3>DBLP URL: <a href='https://dblp.org/pid/49/1457'>https://dblp.org/pid/49/1457</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/49/1457,0.009,-0.5448,9,3,14
a/TAmagasa,Toshiyuki Amagasa,<h2><b>Toshiyuki Amagasa</b></h2><h3>dblp_id: a/TAmagasa</h3><h3>DBLP URL: <a href='https://dblp.org/pid/a/TAmagasa'>https://dblp.org/pid/a/TAmagasa</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/a/TAmagasa,-0.965,-0.0681,4,3,40
71/4417,Mark Callaghan,<h2><b>Mark Callaghan</b></h2><h3>dblp_id: 71/4417</h3><h3>DBLP URL: <a href='https://dblp.org/pid/71/4417'>https://dblp.org/pid/71/4417</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/71/4417,-0.9156,-0.2187,3,3,8
83/5342-6,Min Zhang 0006,<h2><b>Min Zhang 0006</b></h2><h3>dblp_id: 83/5342-6</h3><h3>DBLP URL: <a href='https://dblp.org/pid/83/5342-6'>https://dblp.org/pid/83/5342-6</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/83/5342-6,0.5602,0.2208,13,20,364
28/3904,Jae-Gil Lee 0001,<h2><b>Jae-Gil Lee 0001</b></h2><h3>dblp_id: 28/3904</h3><h3>DBLP URL: <a href='https://dblp.org/pid/28/3904'>https://dblp.org/pid/28/3904</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/28/3904,0.2543,0.4494,7,14,78
05/6545,Hongning Wang,<h2><b>Hongning Wang</b></h2><h3>dblp_id: 05/6545</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/6545'>https://dblp.org/pid/05/6545</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/05/6545,-0.324,0.3376,7,5,40
204/0158,Renqin Cai,<h2><b>Renqin Cai</b></h2><h3>dblp_id: 204/0158</h3><h3>DBLP URL: <a href='https://dblp.org/pid/204/0158'>https://dblp.org/pid/204/0158</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/204/0158,-0.3196,0.3546,7,2,26
84/5664,Haryadi S. Gunawi,<h2><b>Haryadi S. Gunawi</b></h2><h3>dblp_id: 84/5664</h3><h3>DBLP URL: <a href='https://dblp.org/pid/84/5664'>https://dblp.org/pid/84/5664</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/84/5664,-0.3053,-0.0724,14,3,10
g/HimanshuGupta,Himanshu Gupta,<h2><b>Himanshu Gupta</b></h2><h3>dblp_id: g/HimanshuGupta</h3><h3>DBLP URL: <a href='https://dblp.org/pid/g/HimanshuGupta'>https://dblp.org/pid/g/HimanshuGupta</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/g/HimanshuGupta,-0.0036,-0.434,5,1,2
r/CarolinaRuiz,Carolina Ruiz,<h2><b>Carolina Ruiz</b></h2><h3>dblp_id: r/CarolinaRuiz</h3><h3>DBLP URL: <a href='https://dblp.org/pid/r/CarolinaRuiz'>https://dblp.org/pid/r/CarolinaRuiz</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/r/CarolinaRuiz,0.3461,0.0209,11,2,24
47/9855,Paolo Guagliardo,<h2><b>Paolo Guagliardo</b></h2><h3>dblp_id: 47/9855</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/9855'>https://dblp.org/pid/47/9855</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/47/9855,-0.3637,-0.5292,10,9,26
25/9994,Tuan-Anh Hoang,<h2><b>Tuan-Anh Hoang</b></h2><h3>dblp_id: 25/9994</h3><h3>DBLP URL: <a href='https://dblp.org/pid/25/9994'>https://dblp.org/pid/25/9994</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/25/9994,1.0934,0.124,6,2,6
27/3367-5,Liu Yang 0005,<h2><b>Liu Yang 0005</b></h2><h3>dblp_id: 27/3367-5</h3><h3>DBLP URL: <a href='https://dblp.org/pid/27/3367-5'>https://dblp.org/pid/27/3367-5</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/27/3367-5,1.0809,0.1694,13,7,120
173/4598,Mengting Wan,<h2><b>Mengting Wan</b></h2><h3>dblp_id: 173/4598</h3><h3>DBLP URL: <a href='https://dblp.org/pid/173/4598'>https://dblp.org/pid/173/4598</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/173/4598,0.4922,0.964,7,4,44
85/7967,Shen Gao,<h2><b>Shen Gao</b></h2><h3>dblp_id: 85/7967</h3><h3>DBLP URL: <a href='https://dblp.org/pid/85/7967'>https://dblp.org/pid/85/7967</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/85/7967,0.3937,0.2745,13,16,244
83/7998,Viswanath Gunturi,<h2><b>Viswanath Gunturi</b></h2><h3>dblp_id: 83/7998</h3><h3>DBLP URL: <a href='https://dblp.org/pid/83/7998'>https://dblp.org/pid/83/7998</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/83/7998,0.8709,0.0592,2,1,4
185/1013,Manuel R. Ciosici,<h2><b>Manuel R. Ciosici</b></h2><h3>dblp_id: 185/1013</h3><h3>DBLP URL: <a href='https://dblp.org/pid/185/1013'>https://dblp.org/pid/185/1013</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/185/1013,-0.7563,-0.6143,11,1,14
79/5433,Yuan Hong,<h2><b>Yuan Hong</b></h2><h3>dblp_id: 79/5433</h3><h3>DBLP URL: <a href='https://dblp.org/pid/79/5433'>https://dblp.org/pid/79/5433</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/79/5433,0.1305,-0.6138,15,5,60
m/JosianeMothe,Josiane Mothe,<h2><b>Josiane Mothe</b></h2><h3>dblp_id: m/JosianeMothe</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/JosianeMothe'>https://dblp.org/pid/m/JosianeMothe</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/m/JosianeMothe,-0.2854,-0.7174,2,11,152
78/459-2,Manish Singh 0002,<h2><b>Manish Singh 0002</b></h2><h3>dblp_id: 78/459-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/78/459-2'>https://dblp.org/pid/78/459-2</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/78/459-2,-0.1207,0.0171,5,6,16
34/6522-1,Qiang Zhu 0001,<h2><b>Qiang Zhu 0001</b></h2><h3>dblp_id: 34/6522-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/34/6522-1'>https://dblp.org/pid/34/6522-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/34/6522-1,0.5166,-0.203,5,3,6
127/0779,Lili Mou,<h2><b>Lili Mou</b></h2><h3>dblp_id: 127/0779</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/0779'>https://dblp.org/pid/127/0779</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/127/0779,-0.2054,1.1716,13,3,20
96/3309,Sicong Zhang,<h2><b>Sicong Zhang</b></h2><h3>dblp_id: 96/3309</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/3309'>https://dblp.org/pid/96/3309</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/96/3309,-3.0723,-1.2133,4,2,10
282/2009,Hongzhi Wang,<h2><b>Hongzhi Wang</b></h2><h3>dblp_id: 282/2009</h3><h3>DBLP URL: <a href='https://dblp.org/pid/282/2009'>https://dblp.org/pid/282/2009</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/282/2009,1.1199,0.1552,6,3,6
88/995,Vineet Chaoji,<h2><b>Vineet Chaoji</b></h2><h3>dblp_id: 88/995</h3><h3>DBLP URL: <a href='https://dblp.org/pid/88/995'>https://dblp.org/pid/88/995</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/88/995,0.0701,-0.8874,5,4,24
35/3834,Shirish Tatikonda,<h2><b>Shirish Tatikonda</b></h2><h3>dblp_id: 35/3834</h3><h3>DBLP URL: <a href='https://dblp.org/pid/35/3834'>https://dblp.org/pid/35/3834</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/35/3834,0.2633,0.1194,3,5,74
82/1740,Matthias Brantner,<h2><b>Matthias Brantner</b></h2><h3>dblp_id: 82/1740</h3><h3>DBLP URL: <a href='https://dblp.org/pid/82/1740'>https://dblp.org/pid/82/1740</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/82/1740,-0.3829,0.2642,3,5,24
79/11278,James B. Wendt,<h2><b>James B. Wendt</b></h2><h3>dblp_id: 79/11278</h3><h3>DBLP URL: <a href='https://dblp.org/pid/79/11278'>https://dblp.org/pid/79/11278</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/79/11278,0.2316,-0.3367,1,1,20
98/2324,Shel Finkelstein,<h2><b>Shel Finkelstein</b></h2><h3>dblp_id: 98/2324</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/2324'>https://dblp.org/pid/98/2324</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/98/2324,0.5928,-0.5481,14,1,6
93/5196,Sungpack Hong,<h2><b>Sungpack Hong</b></h2><h3>dblp_id: 93/5196</h3><h3>DBLP URL: <a href='https://dblp.org/pid/93/5196'>https://dblp.org/pid/93/5196</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/93/5196,-0.7212,-0.3559,7,3,12
220/4104,Rajarshi Bhowmik,<h2><b>Rajarshi Bhowmik</b></h2><h3>dblp_id: 220/4104</h3><h3>DBLP URL: <a href='https://dblp.org/pid/220/4104'>https://dblp.org/pid/220/4104</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/220/4104,-0.2676,-0.7152,2,1,18
c/GVCormack,Gordon V. Cormack,<h2><b>Gordon V. Cormack</b></h2><h3>dblp_id: c/GVCormack</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/GVCormack'>https://dblp.org/pid/c/GVCormack</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/c/GVCormack,-0.3462,-0.4415,16,2,16
37/10077,Kai Hui 0001,<h2><b>Kai Hui 0001</b></h2><h3>dblp_id: 37/10077</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/10077'>https://dblp.org/pid/37/10077</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/37/10077,-0.2902,-0.735,7,3,22
174/0021,Joel Mackenzie,<h2><b>Joel Mackenzie</b></h2><h3>dblp_id: 174/0021</h3><h3>DBLP URL: <a href='https://dblp.org/pid/174/0021'>https://dblp.org/pid/174/0021</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/174/0021,-0.3498,-0.4331,16,1,16
29/7184,Richard McCreadie,<h2><b>Richard McCreadie</b></h2><h3>dblp_id: 29/7184</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/7184'>https://dblp.org/pid/29/7184</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/29/7184,-0.3479,-0.4251,16,1,10
87/6573,Martin Potthast,<h2><b>Martin Potthast</b></h2><h3>dblp_id: 87/6573</h3><h3>DBLP URL: <a href='https://dblp.org/pid/87/6573'>https://dblp.org/pid/87/6573</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/87/6573,0.7162,1.0044,16,5,26
98/7258,Sam Idicula,<h2><b>Sam Idicula</b></h2><h3>dblp_id: 98/7258</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/7258'>https://dblp.org/pid/98/7258</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/98/7258,-1.0544,0.0834,3,2,4
66/8700,Peifeng Yin,<h2><b>Peifeng Yin</b></h2><h3>dblp_id: 66/8700</h3><h3>DBLP URL: <a href='https://dblp.org/pid/66/8700'>https://dblp.org/pid/66/8700</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/66/8700,-0.2946,0.7511,8,3,32
61/1573,Sungchul Kim,<h2><b>Sungchul Kim</b></h2><h3>dblp_id: 61/1573</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/1573'>https://dblp.org/pid/61/1573</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/61/1573,0.4882,0.9324,7,11,304
41/5564,Sathya Peri,<h2><b>Sathya Peri</b></h2><h3>dblp_id: 41/5564</h3><h3>DBLP URL: <a href='https://dblp.org/pid/41/5564'>https://dblp.org/pid/41/5564</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/41/5564,0.1973,0.0372,5,1,2
26/101,Saeed Salem,<h2><b>Saeed Salem</b></h2><h3>dblp_id: 26/101</h3><h3>DBLP URL: <a href='https://dblp.org/pid/26/101'>https://dblp.org/pid/26/101</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/26/101,-0.2666,1.0622,5,1,16
03/6702,Sujatha Das Gollapalli,<h2><b>Sujatha Das Gollapalli</b></h2><h3>dblp_id: 03/6702</h3><h3>DBLP URL: <a href='https://dblp.org/pid/03/6702'>https://dblp.org/pid/03/6702</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/03/6702,-1.0937,0.1587,15,2,22
169/1808,Qingyao Ai,<h2><b>Qingyao Ai</b></h2><h3>dblp_id: 169/1808</h3><h3>DBLP URL: <a href='https://dblp.org/pid/169/1808'>https://dblp.org/pid/169/1808</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/169/1808,1.1775,0.2859,13,16,190
56/10886,Keping Bi,<h2><b>Keping Bi</b></h2><h3>dblp_id: 56/10886</h3><h3>DBLP URL: <a href='https://dblp.org/pid/56/10886'>https://dblp.org/pid/56/10886</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/56/10886,-0.015,1.3534,13,3,56
188/2160,Yixing Fan,<h2><b>Yixing Fan</b></h2><h3>dblp_id: 188/2160</h3><h3>DBLP URL: <a href='https://dblp.org/pid/188/2160'>https://dblp.org/pid/188/2160</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/188/2160,0.0079,1.3209,13,6,230
33/11343,Xiuying Chen,<h2><b>Xiuying Chen</b></h2><h3>dblp_id: 33/11343</h3><h3>DBLP URL: <a href='https://dblp.org/pid/33/11343'>https://dblp.org/pid/33/11343</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/33/11343,-0.2253,1.2425,13,4,206
224/5573,Zhangming Chan,<h2><b>Zhangming Chan</b></h2><h3>dblp_id: 224/5573</h3><h3>DBLP URL: <a href='https://dblp.org/pid/224/5573'>https://dblp.org/pid/224/5573</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/224/5573,-0.2092,1.2541,13,3,70
136/8650,Shizhu He,<h2><b>Shizhu He</b></h2><h3>dblp_id: 136/8650</h3><h3>DBLP URL: <a href='https://dblp.org/pid/136/8650'>https://dblp.org/pid/136/8650</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/136/8650,2.7217,-0.2013,17,4,182
90/7879,Yubo Chen 0001,<h2><b>Yubo Chen 0001</b></h2><h3>dblp_id: 90/7879</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/7879'>https://dblp.org/pid/90/7879</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/90/7879,2.6943,-0.1771,17,6,184
42/4903,Kang Liu 0001,<h2><b>Kang Liu 0001</b></h2><h3>dblp_id: 42/4903</h3><h3>DBLP URL: <a href='https://dblp.org/pid/42/4903'>https://dblp.org/pid/42/4903</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/42/4903,-0.2803,-0.7424,17,10,390
79/9544,Yongbin Liu,<h2><b>Yongbin Liu</b></h2><h3>dblp_id: 79/9544</h3><h3>DBLP URL: <a href='https://dblp.org/pid/79/9544'>https://dblp.org/pid/79/9544</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/79/9544,2.5638,-0.1376,17,4,8
41/422,Zhichun Wang,<h2><b>Zhichun Wang</b></h2><h3>dblp_id: 41/422</h3><h3>DBLP URL: <a href='https://dblp.org/pid/41/422'>https://dblp.org/pid/41/422</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/41/422,2.5253,-0.1249,17,5,12
133/1954,Daojian Zeng,<h2><b>Daojian Zeng</b></h2><h3>dblp_id: 133/1954</h3><h3>DBLP URL: <a href='https://dblp.org/pid/133/1954'>https://dblp.org/pid/133/1954</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/133/1954,2.7139,-0.1718,17,3,28
88/1081,Zhumin Chen,<h2><b>Zhumin Chen</b></h2><h3>dblp_id: 88/1081</h3><h3>DBLP URL: <a href='https://dblp.org/pid/88/1081'>https://dblp.org/pid/88/1081</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/88/1081,1.1255,0.1779,13,11,38
169/1390,Weizhi Ma,<h2><b>Weizhi Ma</b></h2><h3>dblp_id: 169/1390</h3><h3>DBLP URL: <a href='https://dblp.org/pid/169/1390'>https://dblp.org/pid/169/1390</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/169/1390,1.1365,0.1205,13,10,162
90/514-1,Jun Xu 0001,<h2><b>Jun Xu 0001</b></h2><h3>dblp_id: 90/514-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/514-1'>https://dblp.org/pid/90/514-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/90/514-1,1.1168,0.136,13,13,320
179/0863,Shuo Cheng,<h2><b>Shuo Cheng</b></h2><h3>dblp_id: 179/0863</h3><h3>DBLP URL: <a href='https://dblp.org/pid/179/0863'>https://dblp.org/pid/179/0863</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/179/0863,0.51,0.9436,7,3,12
c/MaxChevalier,Max Chevalier,<h2><b>Max Chevalier</b></h2><h3>dblp_id: c/MaxChevalier</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/MaxChevalier'>https://dblp.org/pid/c/MaxChevalier</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/c/MaxChevalier,0.8579,0.3037,2,1,18
150/5229,Md Zia Ullah,<h2><b>Md Zia Ullah</b></h2><h3>dblp_id: 150/5229</h3><h3>DBLP URL: <a href='https://dblp.org/pid/150/5229'>https://dblp.org/pid/150/5229</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/150/5229,0.8714,0.2891,2,4,40
124/0331,Adrian-Gabriel Chifu,<h2><b>Adrian-Gabriel Chifu</b></h2><h3>dblp_id: 124/0331</h3><h3>DBLP URL: <a href='https://dblp.org/pid/124/0331'>https://dblp.org/pid/124/0331</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/124/0331,0.8695,0.2993,2,2,24
130/1013,Ximing Li,<h2><b>Ximing Li</b></h2><h3>dblp_id: 130/1013</h3><h3>DBLP URL: <a href='https://dblp.org/pid/130/1013'>https://dblp.org/pid/130/1013</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/130/1013,0.8247,-0.509,9,4,10
67/2583,Amit Gupta,<h2><b>Amit Gupta</b></h2><h3>dblp_id: 67/2583</h3><h3>DBLP URL: <a href='https://dblp.org/pid/67/2583'>https://dblp.org/pid/67/2583</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/67/2583,0.139,-0.0313,16,2,12
54/2140,Alessandro Moschitti,<h2><b>Alessandro Moschitti</b></h2><h3>dblp_id: 54/2140</h3><h3>DBLP URL: <a href='https://dblp.org/pid/54/2140'>https://dblp.org/pid/54/2140</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/54/2140,-0.7787,-0.589,7,4,42
119/7671,Michaela Hardt,<h2><b>Michaela Hardt</b></h2><h3>dblp_id: 119/7671</h3><h3>DBLP URL: <a href='https://dblp.org/pid/119/7671'>https://dblp.org/pid/119/7671</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/119/7671,-0.3384,0.1802,1,1,2
67/6469,V. G. Vinod Vydiswaran,<h2><b>V. G. Vinod Vydiswaran</b></h2><h3>dblp_id: 67/6469</h3><h3>DBLP URL: <a href='https://dblp.org/pid/67/6469'>https://dblp.org/pid/67/6469</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/67/6469,-1.1047,0.7606,18,2,4
222/3221,Andreea Deac,<h2><b>Andreea Deac</b></h2><h3>dblp_id: 222/3221</h3><h3>DBLP URL: <a href='https://dblp.org/pid/222/3221'>https://dblp.org/pid/222/3221</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/222/3221,-1.1508,0.7389,18,1,16
74/5694,Pan Du,<h2><b>Pan Du</b></h2><h3>dblp_id: 74/5694</h3><h3>DBLP URL: <a href='https://dblp.org/pid/74/5694'>https://dblp.org/pid/74/5694</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/74/5694,1.1317,0.1328,13,4,12
118/3677,Liana Ermakova,<h2><b>Liana Ermakova</b></h2><h3>dblp_id: 118/3677</h3><h3>DBLP URL: <a href='https://dblp.org/pid/118/3677'>https://dblp.org/pid/118/3677</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/118/3677,0.8447,0.2947,2,3,44
46/1330,Sumio Fujita,<h2><b>Sumio Fujita</b></h2><h3>dblp_id: 46/1330</h3><h3>DBLP URL: <a href='https://dblp.org/pid/46/1330'>https://dblp.org/pid/46/1330</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/46/1330,-0.3905,0.9795,4,9,58
204/3779,Suppanut Pothirattanachaikul,<h2><b>Suppanut Pothirattanachaikul</b></h2><h3>dblp_id: 204/3779</h3><h3>DBLP URL: <a href='https://dblp.org/pid/204/3779'>https://dblp.org/pid/204/3779</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/204/3779,-0.404,0.985,4,4,22
200/7996,Avikalp Srivastava,<h2><b>Avikalp Srivastava</b></h2><h3>dblp_id: 200/7996</h3><h3>DBLP URL: <a href='https://dblp.org/pid/200/7996'>https://dblp.org/pid/200/7996</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/200/7996,-0.3841,0.9786,4,1,4
17/2778,Yusuke Yamamoto,<h2><b>Yusuke Yamamoto</b></h2><h3>dblp_id: 17/2778</h3><h3>DBLP URL: <a href='https://dblp.org/pid/17/2778'>https://dblp.org/pid/17/2778</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/17/2778,-0.4027,0.9955,4,5,38
07/1751,Udo Kruschwitz,<h2><b>Udo Kruschwitz</b></h2><h3>dblp_id: 07/1751</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/1751'>https://dblp.org/pid/07/1751</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/07/1751,0.7768,0.3329,2,2,10
46/968,Gregory Grefenstette,<h2><b>Gregory Grefenstette</b></h2><h3>dblp_id: 46/968</h3><h3>DBLP URL: <a href='https://dblp.org/pid/46/968'>https://dblp.org/pid/46/968</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/46/968,0.864,0.3048,2,1,2
63/5512,Annalisa Appice,<h2><b>Annalisa Appice</b></h2><h3>dblp_id: 63/5512</h3><h3>DBLP URL: <a href='https://dblp.org/pid/63/5512'>https://dblp.org/pid/63/5512</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/63/5512,0.1582,0.333,5,2,6
00/9080,Kalpa Gunaratna,<h2><b>Kalpa Gunaratna</b></h2><h3>dblp_id: 00/9080</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/9080'>https://dblp.org/pid/00/9080</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/00/9080,-0.2169,-1.1122,10,3,36
247/5762,Zixian Huang,<h2><b>Zixian Huang</b></h2><h3>dblp_id: 247/5762</h3><h3>DBLP URL: <a href='https://dblp.org/pid/247/5762'>https://dblp.org/pid/247/5762</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/247/5762,-0.2045,-1.1133,10,3,24
69/1215-1,Gong Cheng 0001,<h2><b>Gong Cheng 0001</b></h2><h3>dblp_id: 69/1215-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/1215-1'>https://dblp.org/pid/69/1215-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/69/1215-1,-0.2104,-1.1026,10,5,126
09/7444,Marwan Hassani,<h2><b>Marwan Hassani</b></h2><h3>dblp_id: 09/7444</h3><h3>DBLP URL: <a href='https://dblp.org/pid/09/7444'>https://dblp.org/pid/09/7444</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/09/7444,-0.7439,-0.6515,11,2,86
177/7027,Thi Bich Ngoc Hoang,<h2><b>Thi Bich Ngoc Hoang</b></h2><h3>dblp_id: 177/7027</h3><h3>DBLP URL: <a href='https://dblp.org/pid/177/7027'>https://dblp.org/pid/177/7027</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/177/7027,0.862,0.281,2,2,20
